document	spamminess	hamminess	prediction	class
TRAINING/TRAIN_03640.tfidf	0.103894	0.223050	1	1
TRAINING/TRAIN_03641.tfidf	0.275941	0.248115	0	0
TRAINING/TRAIN_03642.tfidf	0.376183	0.325343	0	0
TRAINING/TRAIN_03643.tfidf	0.115145	0.106323	0	0
TRAINING/TRAIN_03644.tfidf	0.101105	0.100686	0	0
TRAINING/TRAIN_03645.tfidf	0.167782	0.268078	1	1
TRAINING/TRAIN_03646.tfidf	0.200214	0.223925	1	1
TRAINING/TRAIN_03647.tfidf	0.103822	0.220458	1	1
TRAINING/TRAIN_03648.tfidf	0.163846	0.269624	1	1
TRAINING/TRAIN_03649.tfidf	0.214462	0.284158	1	1
TRAINING/TRAIN_03650.tfidf	0.102898	0.100433	0	0
TRAINING/TRAIN_03651.tfidf	0.040353	0.075723	1	1
TRAINING/TRAIN_03652.tfidf	0.243676	0.359618	1	1
TRAINING/TRAIN_03653.tfidf	0.097281	0.216222	1	1
TRAINING/TRAIN_03654.tfidf	0.108256	0.156318	1	1
TRAINING/TRAIN_03655.tfidf	0.151557	0.226893	1	1
TRAINING/TRAIN_03656.tfidf	0.088851	0.133387	1	1
TRAINING/TRAIN_03657.tfidf	0.037757	0.052441	1	0
TRAINING/TRAIN_03658.tfidf	0.162476	0.243842	1	1
TRAINING/TRAIN_03659.tfidf	0.178186	0.220026	1	1
TRAINING/TRAIN_03660.tfidf	0.132983	0.225301	1	1
TRAINING/TRAIN_03661.tfidf	0.101993	0.163194	1	1
TRAINING/TRAIN_03662.tfidf	0.114052	0.151417	1	1
TRAINING/TRAIN_03663.tfidf	0.035978	0.088111	1	1
TRAINING/TRAIN_03664.tfidf	0.141462	0.247444	1	1
TRAINING/TRAIN_03665.tfidf	0.064909	0.108042	1	0
TRAINING/TRAIN_03666.tfidf	0.062118	0.075064	1	1
TRAINING/TRAIN_03667.tfidf	0.243239	0.293314	1	1
TRAINING/TRAIN_03668.tfidf	0.157598	0.229812	1	1
TRAINING/TRAIN_03669.tfidf	0.015998	0.014591	0	0
TRAINING/TRAIN_03670.tfidf	0.104378	0.192927	1	1
TRAINING/TRAIN_03671.tfidf	0.128596	0.180761	1	1
TRAINING/TRAIN_03672.tfidf	0.045853	0.059942	1	1
TRAINING/TRAIN_03673.tfidf	0.096862	0.187585	1	1
TRAINING/TRAIN_03674.tfidf	0.197070	0.316017	1	1
TRAINING/TRAIN_03675.tfidf	0.125428	0.113358	0	0
TRAINING/TRAIN_03676.tfidf	0.025549	0.022592	0	0
TRAINING/TRAIN_03677.tfidf	0.182173	0.206484	1	0
TRAINING/TRAIN_03678.tfidf	0.215408	0.207621	0	0
TRAINING/TRAIN_03679.tfidf	0.062684	0.110763	1	1
TRAINING/TRAIN_03680.tfidf	0.040956	0.082980	1	1
TRAINING/TRAIN_03681.tfidf	0.153192	0.274633	1	1
TRAINING/TRAIN_03682.tfidf	0.134895	0.155993	1	0
TRAINING/TRAIN_03683.tfidf	0.051021	0.084825	1	1
TRAINING/TRAIN_03684.tfidf	0.115497	0.245289	1	1
TRAINING/TRAIN_03685.tfidf	0.301143	0.291193	0	1
TRAINING/TRAIN_03686.tfidf	0.118293	0.174192	1	1
TRAINING/TRAIN_03687.tfidf	0.176758	0.203480	1	0
TRAINING/TRAIN_03688.tfidf	0.276880	0.245370	0	0
TRAINING/TRAIN_03689.tfidf	0.053944	0.073237	1	1
TRAINING/TRAIN_03690.tfidf	0.122995	0.167828	1	1
TRAINING/TRAIN_03691.tfidf	0.128215	0.237938	1	1
TRAINING/TRAIN_03692.tfidf	0.121163	0.256019	1	1
TRAINING/TRAIN_03693.tfidf	0.229565	0.280832	1	1
TRAINING/TRAIN_03694.tfidf	0.077202	0.081320	1	0
TRAINING/TRAIN_03695.tfidf	0.052730	0.139757	1	1
TRAINING/TRAIN_03696.tfidf	0.126186	0.178570	1	1
TRAINING/TRAIN_03697.tfidf	0.141693	0.154193	1	0
TRAINING/TRAIN_03698.tfidf	0.214802	0.197534	0	0
TRAINING/TRAIN_03699.tfidf	0.468414	0.414738	0	0
TRAINING/TRAIN_03700.tfidf	0.032694	0.024654	0	0
TRAINING/TRAIN_03701.tfidf	0.032328	0.024043	0	0
TRAINING/TRAIN_03702.tfidf	0.354917	0.308024	0	0
TRAINING/TRAIN_03703.tfidf	0.149659	0.242006	1	1
TRAINING/TRAIN_03704.tfidf	0.054410	0.088221	1	1
TRAINING/TRAIN_03705.tfidf	0.108281	0.167505	1	1
TRAINING/TRAIN_03706.tfidf	0.042431	0.055396	1	1
TRAINING/TRAIN_03707.tfidf	0.090643	0.129898	1	1
TRAINING/TRAIN_03708.tfidf	0.289641	0.247813	0	0
TRAINING/TRAIN_03709.tfidf	0.236420	0.226556	0	1
TRAINING/TRAIN_03710.tfidf	0.093226	0.122936	1	1
TRAINING/TRAIN_03711.tfidf	0.111268	0.125071	1	1
TRAINING/TRAIN_03712.tfidf	0.138821	0.204466	1	1
TRAINING/TRAIN_03713.tfidf	0.084550	0.142782	1	1
TRAINING/TRAIN_03714.tfidf	0.070507	0.101820	1	1
TRAINING/TRAIN_03715.tfidf	0.070992	0.181456	1	1
TRAINING/TRAIN_03716.tfidf	0.059710	0.102365	1	1
TRAINING/TRAIN_03717.tfidf	0.203040	0.286380	1	1
TRAINING/TRAIN_03718.tfidf	0.072342	0.111207	1	1
TRAINING/TRAIN_03719.tfidf	0.197931	0.223834	1	1
TRAINING/TRAIN_03720.tfidf	0.025942	0.048079	1	0
TRAINING/TRAIN_03721.tfidf	0.028899	0.032811	1	0
TRAINING/TRAIN_03722.tfidf	0.157116	0.233852	1	1
TRAINING/TRAIN_03723.tfidf	0.066214	0.062185	0	0
TRAINING/TRAIN_03724.tfidf	0.302482	0.270104	0	0
TRAINING/TRAIN_03725.tfidf	0.063595	0.124435	1	1
TRAINING/TRAIN_03726.tfidf	0.038541	0.065740	1	1
TRAINING/TRAIN_03727.tfidf	0.106604	0.154943	1	1
TRAINING/TRAIN_03728.tfidf	0.048828	0.051904	1	0
TRAINING/TRAIN_03729.tfidf	0.197151	0.228369	1	0
TRAINING/TRAIN_03730.tfidf	0.060384	0.137347	1	1
TRAINING/TRAIN_03731.tfidf	0.087814	0.176041	1	1
TRAINING/TRAIN_03732.tfidf	0.128012	0.106197	0	0
TRAINING/TRAIN_03733.tfidf	0.095425	0.134379	1	1
TRAINING/TRAIN_03734.tfidf	0.174391	0.235119	1	1
TRAINING/TRAIN_03735.tfidf	0.141386	0.133557	0	0
TRAINING/TRAIN_03736.tfidf	0.000630	0.000000	0	0
TRAINING/TRAIN_03737.tfidf	0.125107	0.165463	1	1
TRAINING/TRAIN_03738.tfidf	0.008782	0.005611	0	0
TRAINING/TRAIN_03739.tfidf	0.000000	0.000000	0	0
TRAINING/TRAIN_03740.tfidf	0.005371	0.004419	0	0
TRAINING/TRAIN_03741.tfidf	0.092845	0.099168	1	0
TRAINING/TRAIN_03742.tfidf	0.281378	0.272489	0	0
TRAINING/TRAIN_03743.tfidf	0.117168	0.173307	1	1
TRAINING/TRAIN_03744.tfidf	0.155107	0.205187	1	1
TRAINING/TRAIN_03745.tfidf	0.089686	0.211884	1	1
TRAINING/TRAIN_03746.tfidf	0.206948	0.227909	1	1
TRAINING/TRAIN_03747.tfidf	0.236818	0.262865	1	0
TRAINING/TRAIN_03748.tfidf	0.338140	0.320990	0	0
TRAINING/TRAIN_03749.tfidf	0.248171	0.305448	1	1
TRAINING/TRAIN_03750.tfidf	0.042812	0.028660	0	0
TRAINING/TRAIN_03751.tfidf	0.114465	0.227258	1	1
TRAINING/TRAIN_03752.tfidf	0.179608	0.155412	0	0
TRAINING/TRAIN_03753.tfidf	0.058625	0.094396	1	1
TRAINING/TRAIN_03754.tfidf	0.034631	0.043713	1	0
TRAINING/TRAIN_03755.tfidf	0.167644	0.188776	1	1
TRAINING/TRAIN_03756.tfidf	0.100147	0.173621	1	1
TRAINING/TRAIN_03757.tfidf	0.102933	0.206614	1	1
TRAINING/TRAIN_03758.tfidf	0.166559	0.243023	1	1
TRAINING/TRAIN_03759.tfidf	0.048079	0.088923	1	1
TRAINING/TRAIN_03760.tfidf	0.285168	0.244562	0	0
TRAINING/TRAIN_03761.tfidf	0.019286	0.035254	1	0
TRAINING/TRAIN_03762.tfidf	0.060730	0.100063	1	1
TRAINING/TRAIN_03763.tfidf	0.004869	0.001545	0	0
TRAINING/TRAIN_03764.tfidf	0.157734	0.224416	1	1
TRAINING/TRAIN_03765.tfidf	0.125722	0.185294	1	1
TRAINING/TRAIN_03766.tfidf	0.152107	0.216272	1	1
TRAINING/TRAIN_03767.tfidf	0.074388	0.084379	1	0
TRAINING/TRAIN_03768.tfidf	0.123956	0.201236	1	1
TRAINING/TRAIN_03769.tfidf	0.020088	0.023414	1	0
TRAINING/TRAIN_03770.tfidf	0.072695	0.133725	1	1
TRAINING/TRAIN_03771.tfidf	0.091441	0.163937	1	1
TRAINING/TRAIN_03772.tfidf	0.076755	0.104818	1	1
TRAINING/TRAIN_03773.tfidf	0.107409	0.143972	1	1
TRAINING/TRAIN_03774.tfidf	0.242189	0.240082	0	0
TRAINING/TRAIN_03775.tfidf	0.081608	0.106988	1	1
TRAINING/TRAIN_03776.tfidf	0.172776	0.183527	1	0
TRAINING/TRAIN_03777.tfidf	0.209599	0.332185	1	1
TRAINING/TRAIN_03778.tfidf	0.070170	0.095877	1	1
TRAINING/TRAIN_03779.tfidf	0.090551	0.101280	1	1
TRAINING/TRAIN_03780.tfidf	0.131683	0.176911	1	1
TRAINING/TRAIN_03781.tfidf	0.085712	0.196217	1	1
TRAINING/TRAIN_03782.tfidf	0.198022	0.265620	1	1
TRAINING/TRAIN_03783.tfidf	0.095960	0.092838	0	0
TRAINING/TRAIN_03784.tfidf	0.111083	0.143151	1	1
TRAINING/TRAIN_03785.tfidf	0.048956	0.055342	1	0
TRAINING/TRAIN_03786.tfidf	0.116649	0.110085	0	0
TRAINING/TRAIN_03787.tfidf	0.038864	0.071189	1	1
TRAINING/TRAIN_03788.tfidf	0.084704	0.165576	1	1
TRAINING/TRAIN_03789.tfidf	0.141186	0.142655	1	1
TRAINING/TRAIN_03790.tfidf	0.050520	0.054342	1	0
TRAINING/TRAIN_03791.tfidf	0.131662	0.201786	1	1
TRAINING/TRAIN_03792.tfidf	0.212167	0.294998	1	1
TRAINING/TRAIN_03793.tfidf	0.189772	0.267319	1	1
TRAINING/TRAIN_03794.tfidf	0.068973	0.095951	1	0
TRAINING/TRAIN_03795.tfidf	0.151909	0.287713	1	1
TRAINING/TRAIN_03796.tfidf	0.154955	0.189056	1	1
TRAINING/TRAIN_03797.tfidf	0.068017	0.179719	1	1
TRAINING/TRAIN_03798.tfidf	0.205450	0.208769	1	0
TRAINING/TRAIN_03799.tfidf	0.028676	0.025924	0	0
TRAINING/TRAIN_03800.tfidf	0.221337	0.259788	1	1
TRAINING/TRAIN_03801.tfidf	0.127997	0.158732	1	1
TRAINING/TRAIN_03802.tfidf	0.116535	0.177226	1	1
TRAINING/TRAIN_03803.tfidf	0.018638	0.031399	1	0
TRAINING/TRAIN_03804.tfidf	0.067426	0.134302	1	1
TRAINING/TRAIN_03805.tfidf	0.053400	0.046849	0	0
TRAINING/TRAIN_03806.tfidf	0.152058	0.186934	1	1
TRAINING/TRAIN_03807.tfidf	0.207295	0.334933	1	1
TRAINING/TRAIN_03808.tfidf	0.064042	0.129956	1	1
TRAINING/TRAIN_03809.tfidf	0.180247	0.197046	1	1
TRAINING/TRAIN_03810.tfidf	0.186774	0.286479	1	1
TRAINING/TRAIN_03811.tfidf	0.079666	0.088986	1	0
TRAINING/TRAIN_03812.tfidf	0.272558	0.238176	0	0
TRAINING/TRAIN_03813.tfidf	0.099447	0.150507	1	1
TRAINING/TRAIN_03814.tfidf	0.024747	0.030732	1	0
TRAINING/TRAIN_03815.tfidf	0.000051	0.000000	0	0
TRAINING/TRAIN_03816.tfidf	0.225189	0.296108	1	1
TRAINING/TRAIN_03817.tfidf	0.110271	0.108802	0	0
TRAINING/TRAIN_03818.tfidf	0.034600	0.036960	1	0
TRAINING/TRAIN_03819.tfidf	0.068652	0.178300	1	1
TRAINING/TRAIN_03820.tfidf	0.138987	0.214828	1	1
TRAINING/TRAIN_03821.tfidf	0.113679	0.173600	1	1
TRAINING/TRAIN_03822.tfidf	0.163561	0.252187	1	1
TRAINING/TRAIN_03823.tfidf	0.182842	0.253816	1	1
TRAINING/TRAIN_03824.tfidf	0.074461	0.084642	1	0
TRAINING/TRAIN_03825.tfidf	0.072968	0.187742	1	1
TRAINING/TRAIN_03826.tfidf	0.272320	0.246979	0	0
TRAINING/TRAIN_03827.tfidf	0.073114	0.097255	1	0
TRAINING/TRAIN_03828.tfidf	0.117413	0.179560	1	1
TRAINING/TRAIN_03829.tfidf	0.101639	0.162909	1	1
TRAINING/TRAIN_03830.tfidf	0.041254	0.065477	1	1
TRAINING/TRAIN_03831.tfidf	0.064121	0.121740	1	1
TRAINING/TRAIN_03832.tfidf	0.088453	0.204893	1	1
TRAINING/TRAIN_03833.tfidf	0.088234	0.154930	1	1
TRAINING/TRAIN_03834.tfidf	0.130004	0.173235	1	1
TRAINING/TRAIN_03835.tfidf	0.054488	0.060447	1	0
TRAINING/TRAIN_03836.tfidf	0.086455	0.137217	1	1
TRAINING/TRAIN_03837.tfidf	0.258589	0.221704	0	0
TRAINING/TRAIN_03838.tfidf	0.219032	0.210824	0	0
TRAINING/TRAIN_03839.tfidf	0.144184	0.234662	1	1
TRAINING/TRAIN_03840.tfidf	0.255615	0.269611	1	1
TRAINING/TRAIN_03841.tfidf	0.120241	0.197587	1	1
TRAINING/TRAIN_03842.tfidf	0.121908	0.190344	1	1
TRAINING/TRAIN_03843.tfidf	0.073611	0.067112	0	0
TRAINING/TRAIN_03844.tfidf	0.158818	0.249686	1	1
TRAINING/TRAIN_03845.tfidf	0.125607	0.147542	1	1
TRAINING/TRAIN_03846.tfidf	0.108165	0.157206	1	1
TRAINING/TRAIN_03847.tfidf	0.053601	0.041485	0	0
TRAINING/TRAIN_03848.tfidf	0.086262	0.088614	1	1
TRAINING/TRAIN_03849.tfidf	0.109650	0.160762	1	1
TRAINING/TRAIN_03850.tfidf	0.087451	0.193312	1	1
TRAINING/TRAIN_03851.tfidf	0.163313	0.200441	1	1
TRAINING/TRAIN_03852.tfidf	0.121517	0.263956	1	1
TRAINING/TRAIN_03853.tfidf	0.083055	0.171453	1	1
TRAINING/TRAIN_03854.tfidf	0.112617	0.163735	1	1
TRAINING/TRAIN_03855.tfidf	0.279502	0.304721	1	1
TRAINING/TRAIN_03856.tfidf	0.071730	0.059544	0	0
TRAINING/TRAIN_03857.tfidf	0.080712	0.090619	1	0
TRAINING/TRAIN_03858.tfidf	0.120505	0.192533	1	1
TRAINING/TRAIN_03859.tfidf	0.079589	0.081852	1	0
TRAINING/TRAIN_03860.tfidf	0.166936	0.237507	1	1
TRAINING/TRAIN_03861.tfidf	0.060268	0.121695	1	1
TRAINING/TRAIN_03862.tfidf	0.159029	0.259548	1	1
TRAINING/TRAIN_03863.tfidf	0.167646	0.279465	1	1
TRAINING/TRAIN_03864.tfidf	0.087095	0.088897	1	0
TRAINING/TRAIN_03865.tfidf	0.154955	0.189056	1	1
TRAINING/TRAIN_03866.tfidf	0.108932	0.214342	1	1
TRAINING/TRAIN_03867.tfidf	0.071696	0.093730	1	1
TRAINING/TRAIN_03868.tfidf	0.183175	0.174888	0	0
TRAINING/TRAIN_03869.tfidf	0.283269	0.322773	1	0
TRAINING/TRAIN_03870.tfidf	0.169808	0.238175	1	1
TRAINING/TRAIN_03871.tfidf	0.169808	0.238175	1	1
TRAINING/TRAIN_03872.tfidf	0.076512	0.067961	0	0
TRAINING/TRAIN_03873.tfidf	0.000000	0.000000	0	1
TRAINING/TRAIN_03874.tfidf	0.125301	0.188253	1	1
TRAINING/TRAIN_03875.tfidf	0.076323	0.156811	1	1
TRAINING/TRAIN_03876.tfidf	0.118265	0.253122	1	1
TRAINING/TRAIN_03877.tfidf	0.155818	0.278052	1	1
TRAINING/TRAIN_03878.tfidf	0.081536	0.117401	1	1
TRAINING/TRAIN_03879.tfidf	0.072149	0.099659	1	0
TRAINING/TRAIN_03880.tfidf	0.162714	0.235565	1	1
TRAINING/TRAIN_03881.tfidf	0.049996	0.039904	0	0
TRAINING/TRAIN_03882.tfidf	0.024217	0.024904	1	0
TRAINING/TRAIN_03883.tfidf	0.100066	0.221495	1	1
TRAINING/TRAIN_03884.tfidf	0.476349	0.423434	0	0
TRAINING/TRAIN_03885.tfidf	0.332707	0.387627	1	0
TRAINING/TRAIN_03886.tfidf	0.266632	0.322160	1	1
TRAINING/TRAIN_03887.tfidf	0.298258	0.329565	1	1
TRAINING/TRAIN_03888.tfidf	0.000000	0.000000	0	0
TRAINING/TRAIN_03889.tfidf	0.125965	0.151123	1	1
TRAINING/TRAIN_03890.tfidf	0.148926	0.267580	1	1
TRAINING/TRAIN_03891.tfidf	0.064925	0.076557	1	0
TRAINING/TRAIN_03892.tfidf	0.072170	0.133495	1	1
TRAINING/TRAIN_03893.tfidf	0.046116	0.163982	1	1
TRAINING/TRAIN_03894.tfidf	0.326095	0.282508	0	0
TRAINING/TRAIN_03895.tfidf	0.186393	0.228858	1	1
TRAINING/TRAIN_03896.tfidf	0.116506	0.122799	1	1
TRAINING/TRAIN_03897.tfidf	0.216233	0.200698	0	0
TRAINING/TRAIN_03898.tfidf	0.097035	0.157910	1	1
TRAINING/TRAIN_03899.tfidf	0.029342	0.082567	1	1
TRAINING/TRAIN_03900.tfidf	0.071060	0.104534	1	1
TRAINING/TRAIN_03901.tfidf	0.120837	0.136717	1	1
TRAINING/TRAIN_03902.tfidf	0.169446	0.264675	1	1
TRAINING/TRAIN_03903.tfidf	0.004734	0.000616	0	0
TRAINING/TRAIN_03904.tfidf	0.101211	0.148611	1	1
TRAINING/TRAIN_03905.tfidf	0.063793	0.087316	1	1
TRAINING/TRAIN_03906.tfidf	0.087039	0.159734	1	1
TRAINING/TRAIN_03907.tfidf	0.117332	0.168619	1	1
TRAINING/TRAIN_03908.tfidf	0.102782	0.185460	1	1
TRAINING/TRAIN_03909.tfidf	0.105150	0.092089	0	0
TRAINING/TRAIN_03910.tfidf	0.085019	0.067329	0	0
TRAINING/TRAIN_03911.tfidf	0.121013	0.164691	1	1
TRAINING/TRAIN_03912.tfidf	0.206645	0.249799	1	1
TRAINING/TRAIN_03913.tfidf	0.116929	0.113528	0	0
TRAINING/TRAIN_03914.tfidf	0.006080	0.004705	0	0
TRAINING/TRAIN_03915.tfidf	0.107182	0.172791	1	1
TRAINING/TRAIN_03916.tfidf	0.131368	0.153157	1	0
TRAINING/TRAIN_03917.tfidf	0.061638	0.130401	1	1
TRAINING/TRAIN_03918.tfidf	0.104264	0.088594	0	0
TRAINING/TRAIN_03919.tfidf	0.148877	0.203102	1	1
TRAINING/TRAIN_03920.tfidf	0.070915	0.089481	1	0
TRAINING/TRAIN_03921.tfidf	0.146513	0.122407	0	0
TRAINING/TRAIN_03922.tfidf	0.136816	0.246965	1	1
TRAINING/TRAIN_03923.tfidf	0.037870	0.073573	1	1
TRAINING/TRAIN_03924.tfidf	0.364474	0.312870	0	0
TRAINING/TRAIN_03925.tfidf	0.042182	0.094169	1	1
TRAINING/TRAIN_03926.tfidf	0.122084	0.197844	1	1
TRAINING/TRAIN_03927.tfidf	0.061267	0.073888	1	1
TRAINING/TRAIN_03928.tfidf	0.039581	0.095018	1	1
TRAINING/TRAIN_03929.tfidf	0.138993	0.233565	1	1
TRAINING/TRAIN_03930.tfidf	0.122513	0.163419	1	1
TRAINING/TRAIN_03931.tfidf	0.081528	0.068545	0	0
TRAINING/TRAIN_03932.tfidf	0.135098	0.126398	0	0
TRAINING/TRAIN_03933.tfidf	0.083668	0.096309	1	0
TRAINING/TRAIN_03934.tfidf	0.053517	0.083839	1	1
TRAINING/TRAIN_03935.tfidf	0.038168	0.109326	1	1
TRAINING/TRAIN_03936.tfidf	0.113120	0.167803	1	1
TRAINING/TRAIN_03937.tfidf	0.134919	0.288455	1	1
TRAINING/TRAIN_03938.tfidf	0.064500	0.137494	1	1
TRAINING/TRAIN_03939.tfidf	0.200216	0.212633	1	1
TRAINING/TRAIN_03940.tfidf	0.162354	0.208927	1	0
TRAINING/TRAIN_03941.tfidf	0.095137	0.099389	1	1
TRAINING/TRAIN_03942.tfidf	0.064509	0.125667	1	1
TRAINING/TRAIN_03943.tfidf	0.106454	0.175912	1	1
TRAINING/TRAIN_03944.tfidf	0.183914	0.286269	1	1
TRAINING/TRAIN_03945.tfidf	0.042619	0.049190	1	0
TRAINING/TRAIN_03946.tfidf	0.132011	0.230635	1	1
TRAINING/TRAIN_03947.tfidf	0.106479	0.226686	1	1
TRAINING/TRAIN_03948.tfidf	0.142241	0.236699	1	1
TRAINING/TRAIN_03949.tfidf	0.151772	0.229793	1	1
TRAINING/TRAIN_03950.tfidf	0.062615	0.051627	0	0
TRAINING/TRAIN_03951.tfidf	0.096538	0.149883	1	1
TRAINING/TRAIN_03952.tfidf	0.116804	0.211691	1	1
TRAINING/TRAIN_03953.tfidf	0.048853	0.088606	1	0
TRAINING/TRAIN_03954.tfidf	0.082993	0.078843	0	0
TRAINING/TRAIN_03955.tfidf	0.102940	0.164834	1	1
TRAINING/TRAIN_03956.tfidf	0.028212	0.011436	0	0
TRAINING/TRAIN_03957.tfidf	0.067456	0.111464	1	1
TRAINING/TRAIN_03958.tfidf	0.174082	0.256607	1	1
TRAINING/TRAIN_03959.tfidf	0.025580	0.023516	0	0
TRAINING/TRAIN_03960.tfidf	0.130902	0.252874	1	1
TRAINING/TRAIN_03961.tfidf	0.240038	0.292443	1	1
TRAINING/TRAIN_03962.tfidf	0.144243	0.128568	0	0
TRAINING/TRAIN_03963.tfidf	0.078572	0.063234	0	0
TRAINING/TRAIN_03964.tfidf	0.132481	0.116411	0	0
TRAINING/TRAIN_03965.tfidf	0.117925	0.223038	1	1
TRAINING/TRAIN_03966.tfidf	0.161030	0.192406	1	1
TRAINING/TRAIN_03967.tfidf	0.157701	0.154948	0	0
TRAINING/TRAIN_03968.tfidf	0.062698	0.087260	1	1
TRAINING/TRAIN_03969.tfidf	0.165828	0.259812	1	1
TRAINING/TRAIN_03970.tfidf	0.125002	0.210906	1	1
TRAINING/TRAIN_03971.tfidf	0.153008	0.139490	0	0
TRAINING/TRAIN_03972.tfidf	0.120492	0.135835	1	1
TRAINING/TRAIN_03973.tfidf	0.037846	0.063190	1	1
TRAINING/TRAIN_03974.tfidf	0.136643	0.206105	1	1
TRAINING/TRAIN_03975.tfidf	0.090673	0.187963	1	1
TRAINING/TRAIN_03976.tfidf	0.065017	0.046801	0	0
TRAINING/TRAIN_03977.tfidf	0.044752	0.103645	1	1
TRAINING/TRAIN_03978.tfidf	0.202307	0.269012	1	1
TRAINING/TRAIN_03979.tfidf	0.071492	0.113067	1	1
TRAINING/TRAIN_03980.tfidf	0.171537	0.264673	1	1
TRAINING/TRAIN_03981.tfidf	0.174730	0.253356	1	1
TRAINING/TRAIN_03982.tfidf	0.071628	0.099747	1	1
TRAINING/TRAIN_03983.tfidf	0.114698	0.165825	1	1
TRAINING/TRAIN_03984.tfidf	0.111195	0.138165	1	1
TRAINING/TRAIN_03985.tfidf	0.124545	0.153551	1	1
TRAINING/TRAIN_03986.tfidf	0.021783	0.013334	0	0
TRAINING/TRAIN_03987.tfidf	0.110738	0.189822	1	1
TRAINING/TRAIN_03988.tfidf	0.095194	0.210202	1	1
TRAINING/TRAIN_03989.tfidf	0.105806	0.207345	1	1
TRAINING/TRAIN_03990.tfidf	0.058388	0.053066	0	0
TRAINING/TRAIN_03991.tfidf	0.147195	0.290560	1	1
TRAINING/TRAIN_03992.tfidf	0.012760	0.022444	1	0
TRAINING/TRAIN_03993.tfidf	0.073279	0.078110	1	0
TRAINING/TRAIN_03994.tfidf	0.110517	0.205070	1	1
TRAINING/TRAIN_03995.tfidf	0.224380	0.285811	1	0
TRAINING/TRAIN_03996.tfidf	0.081604	0.070606	0	0
TRAINING/TRAIN_03997.tfidf	0.114576	0.173709	1	1
TRAINING/TRAIN_03998.tfidf	0.148927	0.254567	1	1
TRAINING/TRAIN_03999.tfidf	0.129273	0.214844	1	1
TRAINING/TRAIN_04000.tfidf	0.438694	0.379944	0	0
TRAINING/TRAIN_04001.tfidf	0.167861	0.145469	0	0
TRAINING/TRAIN_04002.tfidf	0.367660	0.315060	0	0
TRAINING/TRAIN_04003.tfidf	0.266411	0.267814	1	1
TRAINING/TRAIN_04004.tfidf	0.148111	0.166359	1	0
TRAINING/TRAIN_04005.tfidf	0.037846	0.063190	1	1
TRAINING/TRAIN_04006.tfidf	0.101510	0.173977	1	1
TRAINING/TRAIN_04007.tfidf	0.131531	0.217724	1	1
TRAINING/TRAIN_04008.tfidf	0.198589	0.211861	1	1
TRAINING/TRAIN_04009.tfidf	0.047964	0.087099	1	1
TRAINING/TRAIN_04010.tfidf	0.066881	0.139971	1	1
TRAINING/TRAIN_04011.tfidf	0.093226	0.122936	1	1
TRAINING/TRAIN_04012.tfidf	0.177832	0.186702	1	0
TRAINING/TRAIN_04013.tfidf	0.058381	0.056492	0	0
TRAINING/TRAIN_04014.tfidf	0.347043	0.299222	0	0
TRAINING/TRAIN_04015.tfidf	0.105651	0.194897	1	1
TRAINING/TRAIN_04016.tfidf	0.128902	0.161708	1	1
TRAINING/TRAIN_04017.tfidf	0.085006	0.148675	1	1
TRAINING/TRAIN_04018.tfidf	0.160164	0.200614	1	1
TRAINING/TRAIN_04019.tfidf	0.205444	0.216236	1	1
TRAINING/TRAIN_04020.tfidf	0.044704	0.084042	1	1
TRAINING/TRAIN_04021.tfidf	0.119142	0.197179	1	1
TRAINING/TRAIN_04022.tfidf	0.124884	0.160798	1	1
TRAINING/TRAIN_04023.tfidf	0.116651	0.121032	1	0
TRAINING/TRAIN_04024.tfidf	0.054898	0.051697	0	0
TRAINING/TRAIN_04025.tfidf	0.306424	0.290900	0	0
TRAINING/TRAIN_04026.tfidf	0.197636	0.281181	1	1
TRAINING/TRAIN_04027.tfidf	0.155184	0.241810	1	1
TRAINING/TRAIN_04028.tfidf	0.079027	0.055763	0	0
TRAINING/TRAIN_04029.tfidf	0.275619	0.241771	0	0
TRAINING/TRAIN_04030.tfidf	0.062848	0.107126	1	1
TRAINING/TRAIN_04031.tfidf	0.199067	0.317533	1	1
TRAINING/TRAIN_04032.tfidf	0.047347	0.037879	0	0
TRAINING/TRAIN_04033.tfidf	0.129046	0.106918	0	0
TRAINING/TRAIN_04034.tfidf	0.122024	0.173507	1	1
TRAINING/TRAIN_04035.tfidf	0.124683	0.164902	1	1
TRAINING/TRAIN_04036.tfidf	0.129836	0.138921	1	0
TRAINING/TRAIN_04037.tfidf	0.055348	0.050876	0	0
TRAINING/TRAIN_04038.tfidf	0.154569	0.190288	1	1
TRAINING/TRAIN_04039.tfidf	0.175787	0.233364	1	1
TRAINING/TRAIN_04040.tfidf	0.101656	0.171954	1	1
TRAINING/TRAIN_04041.tfidf	0.138313	0.129119	0	0
TRAINING/TRAIN_04042.tfidf	0.127716	0.154407	1	1
TRAINING/TRAIN_04043.tfidf	0.157639	0.204133	1	1
TRAINING/TRAIN_04044.tfidf	0.119680	0.182016	1	1
TRAINING/TRAIN_04045.tfidf	0.306569	0.268515	0	0
TRAINING/TRAIN_04046.tfidf	0.177125	0.202980	1	1
TRAINING/TRAIN_04047.tfidf	0.186337	0.286763	1	1
TRAINING/TRAIN_04048.tfidf	0.000100	0.000000	0	0
TRAINING/TRAIN_04049.tfidf	0.077752	0.156677	1	1
TRAINING/TRAIN_04050.tfidf	0.094108	0.228910	1	1
