document	spamminess	hamminess	prediction	class
TRAINING/TRAIN_03702.tfidf	0.094938	0.103081	1	0
TRAINING/TRAIN_03703.tfidf	0.192005	0.248431	1	1
TRAINING/TRAIN_03704.tfidf	0.054410	0.088221	1	1
TRAINING/TRAIN_03705.tfidf	0.252987	0.315908	1	1
TRAINING/TRAIN_03706.tfidf	0.042431	0.055396	1	1
TRAINING/TRAIN_03707.tfidf	0.090643	0.129898	1	1
TRAINING/TRAIN_03708.tfidf	0.127313	0.138262	1	0
TRAINING/TRAIN_03709.tfidf	0.113416	0.169840	1	1
TRAINING/TRAIN_03710.tfidf	0.093226	0.122936	1	1
TRAINING/TRAIN_03711.tfidf	0.111268	0.125071	1	1
TRAINING/TRAIN_03712.tfidf	0.207224	0.262312	1	1
TRAINING/TRAIN_03713.tfidf	0.093544	0.157825	1	1
TRAINING/TRAIN_03714.tfidf	0.070507	0.101820	1	1
TRAINING/TRAIN_03715.tfidf	0.070992	0.181456	1	1
TRAINING/TRAIN_03716.tfidf	0.059710	0.102365	1	1
TRAINING/TRAIN_03717.tfidf	0.242371	0.268139	1	1
TRAINING/TRAIN_03718.tfidf	0.340458	0.390490	1	1
TRAINING/TRAIN_03719.tfidf	0.190715	0.227502	1	1
TRAINING/TRAIN_03720.tfidf	0.034174	0.041688	1	0
TRAINING/TRAIN_03721.tfidf	0.028899	0.032811	1	0
TRAINING/TRAIN_03722.tfidf	0.219049	0.280281	1	1
TRAINING/TRAIN_03723.tfidf	0.066214	0.062185	0	0
TRAINING/TRAIN_03724.tfidf	0.158745	0.169722	1	0
TRAINING/TRAIN_03725.tfidf	0.063595	0.124435	1	1
TRAINING/TRAIN_03726.tfidf	0.038541	0.065740	1	1
TRAINING/TRAIN_03727.tfidf	0.121352	0.170294	1	1
TRAINING/TRAIN_03728.tfidf	0.158482	0.151526	0	0
TRAINING/TRAIN_03729.tfidf	0.204621	0.232148	1	0
TRAINING/TRAIN_03730.tfidf	0.060384	0.137347	1	1
TRAINING/TRAIN_03731.tfidf	0.087814	0.176041	1	1
TRAINING/TRAIN_03732.tfidf	0.128012	0.106197	0	0
TRAINING/TRAIN_03733.tfidf	0.095425	0.134379	1	1
TRAINING/TRAIN_03734.tfidf	0.304520	0.287163	0	1
TRAINING/TRAIN_03735.tfidf	0.141386	0.133557	0	0
TRAINING/TRAIN_03736.tfidf	0.000451	0.000000	0	0
TRAINING/TRAIN_03737.tfidf	0.258894	0.282058	1	1
TRAINING/TRAIN_03738.tfidf	0.009502	0.006811	0	0
TRAINING/TRAIN_03739.tfidf	0.067905	0.060537	0	0
TRAINING/TRAIN_03740.tfidf	0.007053	0.006030	0	0
TRAINING/TRAIN_03741.tfidf	0.092845	0.099168	1	0
TRAINING/TRAIN_03742.tfidf	0.129207	0.145941	1	0
TRAINING/TRAIN_03743.tfidf	0.117168	0.173307	1	1
TRAINING/TRAIN_03744.tfidf	0.277146	0.285447	1	1
TRAINING/TRAIN_03745.tfidf	0.089686	0.211884	1	1
TRAINING/TRAIN_03746.tfidf	0.207504	0.244800	1	1
TRAINING/TRAIN_03747.tfidf	0.231638	0.252871	1	0
TRAINING/TRAIN_03748.tfidf	0.063680	0.059665	0	0
TRAINING/TRAIN_03749.tfidf	0.212761	0.233532	1	1
TRAINING/TRAIN_03750.tfidf	0.042812	0.028660	0	0
TRAINING/TRAIN_03751.tfidf	0.114465	0.227258	1	1
TRAINING/TRAIN_03752.tfidf	0.306538	0.289121	0	0
TRAINING/TRAIN_03753.tfidf	0.198431	0.246452	1	1
TRAINING/TRAIN_03754.tfidf	0.034631	0.043713	1	0
TRAINING/TRAIN_03755.tfidf	0.251743	0.263644	1	1
TRAINING/TRAIN_03756.tfidf	0.201670	0.308912	1	1
TRAINING/TRAIN_03757.tfidf	0.102933	0.206614	1	1
TRAINING/TRAIN_03758.tfidf	0.271813	0.305866	1	1
TRAINING/TRAIN_03759.tfidf	0.048079	0.088923	1	1
TRAINING/TRAIN_03760.tfidf	0.153066	0.172730	1	0
TRAINING/TRAIN_03761.tfidf	0.019286	0.035254	1	0
TRAINING/TRAIN_03762.tfidf	0.060730	0.100063	1	1
TRAINING/TRAIN_03763.tfidf	0.004869	0.001545	0	0
TRAINING/TRAIN_03764.tfidf	0.232882	0.280145	1	1
TRAINING/TRAIN_03765.tfidf	0.131447	0.195996	1	1
TRAINING/TRAIN_03766.tfidf	0.269653	0.307183	1	1
TRAINING/TRAIN_03767.tfidf	0.122219	0.136825	1	0
TRAINING/TRAIN_03768.tfidf	0.300550	0.349866	1	1
TRAINING/TRAIN_03769.tfidf	0.020088	0.023414	1	0
TRAINING/TRAIN_03770.tfidf	0.072695	0.133725	1	1
TRAINING/TRAIN_03771.tfidf	0.233393	0.302953	1	1
TRAINING/TRAIN_03772.tfidf	0.137551	0.192246	1	1
TRAINING/TRAIN_03773.tfidf	0.107409	0.143972	1	1
TRAINING/TRAIN_03774.tfidf	0.145187	0.154374	1	0
TRAINING/TRAIN_03775.tfidf	0.081608	0.106988	1	1
TRAINING/TRAIN_03776.tfidf	0.275003	0.292501	1	0
TRAINING/TRAIN_03777.tfidf	0.306157	0.356567	1	1
TRAINING/TRAIN_03778.tfidf	0.070170	0.095877	1	1
TRAINING/TRAIN_03779.tfidf	0.117051	0.131070	1	1
TRAINING/TRAIN_03780.tfidf	0.131683	0.176911	1	1
TRAINING/TRAIN_03781.tfidf	0.085712	0.196217	1	1
TRAINING/TRAIN_03782.tfidf	0.337743	0.331166	0	1
TRAINING/TRAIN_03783.tfidf	0.212508	0.217524	1	0
TRAINING/TRAIN_03784.tfidf	0.138482	0.175062	1	1
TRAINING/TRAIN_03785.tfidf	0.048956	0.055342	1	0
TRAINING/TRAIN_03786.tfidf	0.215738	0.194276	0	0
TRAINING/TRAIN_03787.tfidf	0.038864	0.071189	1	1
TRAINING/TRAIN_03788.tfidf	0.084704	0.165576	1	1
TRAINING/TRAIN_03789.tfidf	0.112859	0.139700	1	1
TRAINING/TRAIN_03790.tfidf	0.050520	0.054342	1	0
TRAINING/TRAIN_03791.tfidf	0.177456	0.250633	1	1
TRAINING/TRAIN_03792.tfidf	0.189776	0.207047	1	1
TRAINING/TRAIN_03793.tfidf	0.123181	0.177001	1	1
TRAINING/TRAIN_03794.tfidf	0.068973	0.095951	1	0
TRAINING/TRAIN_03795.tfidf	0.181982	0.279813	1	1
TRAINING/TRAIN_03796.tfidf	0.154955	0.189056	1	1
TRAINING/TRAIN_03797.tfidf	0.068017	0.179719	1	1
TRAINING/TRAIN_03798.tfidf	0.121216	0.147223	1	0
TRAINING/TRAIN_03799.tfidf	0.028676	0.025924	0	0
TRAINING/TRAIN_03800.tfidf	0.233324	0.284808	1	1
TRAINING/TRAIN_03801.tfidf	0.127997	0.158732	1	1
TRAINING/TRAIN_03802.tfidf	0.282077	0.357505	1	1
TRAINING/TRAIN_03803.tfidf	0.018638	0.031399	1	0
TRAINING/TRAIN_03804.tfidf	0.067426	0.134302	1	1
TRAINING/TRAIN_03805.tfidf	0.053400	0.046849	0	0
TRAINING/TRAIN_03806.tfidf	0.333794	0.364203	1	1
TRAINING/TRAIN_03807.tfidf	0.207041	0.247165	1	1
TRAINING/TRAIN_03808.tfidf	0.064042	0.129956	1	1
TRAINING/TRAIN_03809.tfidf	0.183952	0.216959	1	1
TRAINING/TRAIN_03810.tfidf	0.144100	0.194528	1	1
TRAINING/TRAIN_03811.tfidf	0.060179	0.096935	1	0
TRAINING/TRAIN_03812.tfidf	0.127909	0.129046	1	0
TRAINING/TRAIN_03813.tfidf	0.156588	0.211307	1	1
TRAINING/TRAIN_03814.tfidf	0.024747	0.030732	1	0
TRAINING/TRAIN_03815.tfidf	0.000051	0.000000	0	0
TRAINING/TRAIN_03816.tfidf	0.182926	0.177108	0	1
TRAINING/TRAIN_03817.tfidf	0.180194	0.179079	0	0
TRAINING/TRAIN_03818.tfidf	0.034600	0.036960	1	0
TRAINING/TRAIN_03819.tfidf	0.068652	0.178300	1	1
TRAINING/TRAIN_03820.tfidf	0.210783	0.269849	1	1
TRAINING/TRAIN_03821.tfidf	0.113679	0.173600	1	1
TRAINING/TRAIN_03822.tfidf	0.190390	0.230656	1	1
TRAINING/TRAIN_03823.tfidf	0.187282	0.241514	1	1
TRAINING/TRAIN_03824.tfidf	0.122219	0.136825	1	0
TRAINING/TRAIN_03825.tfidf	0.072968	0.187742	1	1
TRAINING/TRAIN_03826.tfidf	0.154924	0.159407	1	0
TRAINING/TRAIN_03827.tfidf	0.135015	0.155584	1	0
TRAINING/TRAIN_03828.tfidf	0.184559	0.266891	1	1
TRAINING/TRAIN_03829.tfidf	0.101639	0.162909	1	1
TRAINING/TRAIN_03830.tfidf	0.041254	0.065477	1	1
TRAINING/TRAIN_03831.tfidf	0.107205	0.192076	1	1
TRAINING/TRAIN_03832.tfidf	0.088453	0.204893	1	1
TRAINING/TRAIN_03833.tfidf	0.088234	0.154930	1	1
TRAINING/TRAIN_03834.tfidf	0.197097	0.232049	1	1
TRAINING/TRAIN_03835.tfidf	0.054488	0.060447	1	0
TRAINING/TRAIN_03836.tfidf	0.086455	0.137217	1	1
TRAINING/TRAIN_03837.tfidf	0.119208	0.119363	1	0
TRAINING/TRAIN_03838.tfidf	0.226673	0.213712	0	0
TRAINING/TRAIN_03839.tfidf	0.195155	0.250226	1	1
TRAINING/TRAIN_03840.tfidf	0.121621	0.136775	1	1
TRAINING/TRAIN_03841.tfidf	0.248248	0.319490	1	1
TRAINING/TRAIN_03842.tfidf	0.253709	0.307181	1	1
TRAINING/TRAIN_03843.tfidf	0.073611	0.067112	0	0
TRAINING/TRAIN_03844.tfidf	0.224017	0.295585	1	1
TRAINING/TRAIN_03845.tfidf	0.125607	0.147542	1	1
TRAINING/TRAIN_03846.tfidf	0.160427	0.231243	1	1
TRAINING/TRAIN_03847.tfidf	0.053601	0.041485	0	0
TRAINING/TRAIN_03848.tfidf	0.086262	0.088614	1	1
TRAINING/TRAIN_03849.tfidf	0.194665	0.249326	1	1
TRAINING/TRAIN_03850.tfidf	0.087451	0.193312	1	1
TRAINING/TRAIN_03851.tfidf	0.253156	0.305056	1	1
TRAINING/TRAIN_03852.tfidf	0.121517	0.263956	1	1
TRAINING/TRAIN_03853.tfidf	0.083055	0.171453	1	1
TRAINING/TRAIN_03854.tfidf	0.233189	0.304413	1	1
TRAINING/TRAIN_03855.tfidf	0.122885	0.117505	0	1
TRAINING/TRAIN_03856.tfidf	0.071730	0.059544	0	0
TRAINING/TRAIN_03857.tfidf	0.080712	0.090619	1	0
TRAINING/TRAIN_03858.tfidf	0.178360	0.232698	1	1
TRAINING/TRAIN_03859.tfidf	0.259149	0.257414	0	0
TRAINING/TRAIN_03860.tfidf	0.227236	0.273883	1	1
TRAINING/TRAIN_03861.tfidf	0.060268	0.121695	1	1
TRAINING/TRAIN_03862.tfidf	0.252940	0.303495	1	1
TRAINING/TRAIN_03863.tfidf	0.176270	0.192587	1	1
TRAINING/TRAIN_03864.tfidf	0.142851	0.147484	1	0
TRAINING/TRAIN_03865.tfidf	0.154955	0.189056	1	1
TRAINING/TRAIN_03866.tfidf	0.108932	0.214342	1	1
TRAINING/TRAIN_03867.tfidf	0.071696	0.093730	1	1
TRAINING/TRAIN_03868.tfidf	0.129442	0.140150	1	0
TRAINING/TRAIN_03869.tfidf	0.133159	0.140476	1	0
TRAINING/TRAIN_03870.tfidf	0.264953	0.302818	1	1
TRAINING/TRAIN_03871.tfidf	0.264953	0.302818	1	1
TRAINING/TRAIN_03872.tfidf	0.091521	0.081770	0	0
TRAINING/TRAIN_03873.tfidf	0.091044	0.115926	1	1
TRAINING/TRAIN_03874.tfidf	0.125301	0.188253	1	1
TRAINING/TRAIN_03875.tfidf	0.076323	0.156811	1	1
TRAINING/TRAIN_03876.tfidf	0.118265	0.253122	1	1
TRAINING/TRAIN_03877.tfidf	0.358472	0.434586	1	1
TRAINING/TRAIN_03878.tfidf	0.081536	0.117401	1	1
TRAINING/TRAIN_03879.tfidf	0.072149	0.099659	1	0
TRAINING/TRAIN_03880.tfidf	0.318413	0.346859	1	1
TRAINING/TRAIN_03881.tfidf	0.049996	0.039904	0	0
TRAINING/TRAIN_03882.tfidf	0.024217	0.024904	1	0
TRAINING/TRAIN_03883.tfidf	0.122251	0.228411	1	1
TRAINING/TRAIN_03884.tfidf	0.084210	0.089570	1	0
TRAINING/TRAIN_03885.tfidf	0.153360	0.170811	1	0
TRAINING/TRAIN_03886.tfidf	0.099647	0.120673	1	1
TRAINING/TRAIN_03887.tfidf	0.108990	0.131096	1	1
TRAINING/TRAIN_03888.tfidf	0.038806	0.066636	1	0
TRAINING/TRAIN_03889.tfidf	0.181952	0.212432	1	1
TRAINING/TRAIN_03890.tfidf	0.249370	0.329197	1	1
TRAINING/TRAIN_03891.tfidf	0.064925	0.076557	1	0
TRAINING/TRAIN_03892.tfidf	0.072170	0.133495	1	1
TRAINING/TRAIN_03893.tfidf	0.046116	0.163982	1	1
TRAINING/TRAIN_03894.tfidf	0.129401	0.137454	1	0
TRAINING/TRAIN_03895.tfidf	0.255369	0.286492	1	1
TRAINING/TRAIN_03896.tfidf	0.116506	0.122799	1	1
TRAINING/TRAIN_03897.tfidf	0.324050	0.294535	0	0
TRAINING/TRAIN_03898.tfidf	0.154485	0.193158	1	1
TRAINING/TRAIN_03899.tfidf	0.029342	0.082567	1	1
TRAINING/TRAIN_03900.tfidf	0.071060	0.104534	1	1
TRAINING/TRAIN_03901.tfidf	0.120837	0.136717	1	1
TRAINING/TRAIN_03902.tfidf	0.265462	0.320868	1	1
TRAINING/TRAIN_03903.tfidf	0.004734	0.000616	0	0
TRAINING/TRAIN_03904.tfidf	0.110913	0.154266	1	1
TRAINING/TRAIN_03905.tfidf	0.063793	0.087316	1	1
TRAINING/TRAIN_03906.tfidf	0.112531	0.165819	1	1
TRAINING/TRAIN_03907.tfidf	0.117332	0.168619	1	1
TRAINING/TRAIN_03908.tfidf	0.102782	0.185460	1	1
TRAINING/TRAIN_03909.tfidf	0.105150	0.092089	0	0
TRAINING/TRAIN_03910.tfidf	0.085019	0.067329	0	0
TRAINING/TRAIN_03911.tfidf	0.255810	0.283477	1	1
TRAINING/TRAIN_03912.tfidf	0.114394	0.139159	1	1
TRAINING/TRAIN_03913.tfidf	0.228158	0.225748	0	0
TRAINING/TRAIN_03914.tfidf	0.006080	0.004705	0	0
TRAINING/TRAIN_03915.tfidf	0.120589	0.159753	1	1
TRAINING/TRAIN_03916.tfidf	0.344229	0.360103	1	0
TRAINING/TRAIN_03917.tfidf	0.061638	0.130401	1	1
TRAINING/TRAIN_03918.tfidf	0.104264	0.088594	0	0
TRAINING/TRAIN_03919.tfidf	0.148877	0.203102	1	1
TRAINING/TRAIN_03920.tfidf	0.070915	0.089481	1	0
TRAINING/TRAIN_03921.tfidf	0.146513	0.122407	0	0
TRAINING/TRAIN_03922.tfidf	0.205149	0.282171	1	1
TRAINING/TRAIN_03923.tfidf	0.037870	0.073573	1	1
TRAINING/TRAIN_03924.tfidf	0.111254	0.120308	1	0
TRAINING/TRAIN_03925.tfidf	0.042182	0.094169	1	1
TRAINING/TRAIN_03926.tfidf	0.150798	0.201477	1	1
TRAINING/TRAIN_03927.tfidf	0.061267	0.073888	1	1
TRAINING/TRAIN_03928.tfidf	0.039581	0.095018	1	1
TRAINING/TRAIN_03929.tfidf	0.173332	0.227648	1	1
TRAINING/TRAIN_03930.tfidf	0.140980	0.188765	1	1
TRAINING/TRAIN_03931.tfidf	0.081528	0.068545	0	0
TRAINING/TRAIN_03932.tfidf	0.303436	0.290676	0	0
TRAINING/TRAIN_03933.tfidf	0.058331	0.073009	1	0
TRAINING/TRAIN_03934.tfidf	0.053517	0.083839	1	1
TRAINING/TRAIN_03935.tfidf	0.038168	0.109326	1	1
TRAINING/TRAIN_03936.tfidf	0.113120	0.167803	1	1
TRAINING/TRAIN_03937.tfidf	0.134919	0.288455	1	1
TRAINING/TRAIN_03938.tfidf	0.064500	0.137494	1	1
TRAINING/TRAIN_03939.tfidf	0.281736	0.314292	1	1
TRAINING/TRAIN_03940.tfidf	0.277907	0.311921	1	0
TRAINING/TRAIN_03941.tfidf	0.095137	0.099389	1	1
TRAINING/TRAIN_03942.tfidf	0.064509	0.125667	1	1
TRAINING/TRAIN_03943.tfidf	0.106454	0.175912	1	1
TRAINING/TRAIN_03944.tfidf	0.224336	0.276927	1	1
TRAINING/TRAIN_03945.tfidf	0.042619	0.049190	1	0
TRAINING/TRAIN_03946.tfidf	0.132011	0.230635	1	1
TRAINING/TRAIN_03947.tfidf	0.106479	0.226686	1	1
TRAINING/TRAIN_03948.tfidf	0.229772	0.323224	1	1
TRAINING/TRAIN_03949.tfidf	0.340329	0.369332	1	1
TRAINING/TRAIN_03950.tfidf	0.062615	0.051627	0	0
TRAINING/TRAIN_03951.tfidf	0.138264	0.195859	1	1
TRAINING/TRAIN_03952.tfidf	0.163336	0.221671	1	1
TRAINING/TRAIN_03953.tfidf	0.048853	0.088606	1	0
TRAINING/TRAIN_03954.tfidf	0.082993	0.078843	0	0
TRAINING/TRAIN_03955.tfidf	0.311818	0.359643	1	1
TRAINING/TRAIN_03956.tfidf	0.028212	0.011436	0	0
TRAINING/TRAIN_03957.tfidf	0.067456	0.111464	1	1
TRAINING/TRAIN_03958.tfidf	0.201010	0.278268	1	1
TRAINING/TRAIN_03959.tfidf	0.025580	0.023516	0	0
TRAINING/TRAIN_03960.tfidf	0.212744	0.276901	1	1
TRAINING/TRAIN_03961.tfidf	0.182418	0.203891	1	1
TRAINING/TRAIN_03962.tfidf	0.220517	0.211049	0	0
TRAINING/TRAIN_03963.tfidf	0.078572	0.063234	0	0
TRAINING/TRAIN_03964.tfidf	0.142190	0.124580	0	0
TRAINING/TRAIN_03965.tfidf	0.117925	0.223038	1	1
TRAINING/TRAIN_03966.tfidf	0.226163	0.265332	1	1
TRAINING/TRAIN_03967.tfidf	0.285262	0.286929	1	0
TRAINING/TRAIN_03968.tfidf	0.062698	0.087260	1	1
TRAINING/TRAIN_03969.tfidf	0.242572	0.298718	1	1
TRAINING/TRAIN_03970.tfidf	0.255802	0.325108	1	1
TRAINING/TRAIN_03971.tfidf	0.194519	0.185810	0	0
TRAINING/TRAIN_03972.tfidf	0.162362	0.168643	1	1
TRAINING/TRAIN_03973.tfidf	0.037846	0.063190	1	1
TRAINING/TRAIN_03974.tfidf	0.232825	0.297373	1	1
TRAINING/TRAIN_03975.tfidf	0.090673	0.187963	1	1
TRAINING/TRAIN_03976.tfidf	0.065017	0.046801	0	0
TRAINING/TRAIN_03977.tfidf	0.085958	0.142486	1	1
TRAINING/TRAIN_03978.tfidf	0.200614	0.279817	1	1
TRAINING/TRAIN_03979.tfidf	0.071492	0.113067	1	1
TRAINING/TRAIN_03980.tfidf	0.192500	0.231768	1	1
TRAINING/TRAIN_03981.tfidf	0.244728	0.309698	1	1
TRAINING/TRAIN_03982.tfidf	0.071628	0.099747	1	1
TRAINING/TRAIN_03983.tfidf	0.127997	0.182758	1	1
TRAINING/TRAIN_03984.tfidf	0.111195	0.138165	1	1
TRAINING/TRAIN_03985.tfidf	0.124545	0.153551	1	1
TRAINING/TRAIN_03986.tfidf	0.021783	0.013334	0	0
TRAINING/TRAIN_03987.tfidf	0.254344	0.292779	1	1
TRAINING/TRAIN_03988.tfidf	0.095194	0.210202	1	1
TRAINING/TRAIN_03989.tfidf	0.105806	0.207345	1	1
TRAINING/TRAIN_03990.tfidf	0.250803	0.234968	0	0
TRAINING/TRAIN_03991.tfidf	0.306246	0.343578	1	1
TRAINING/TRAIN_03992.tfidf	0.012760	0.022444	1	0
TRAINING/TRAIN_03993.tfidf	0.073279	0.078110	1	0
TRAINING/TRAIN_03994.tfidf	0.110517	0.205070	1	1
TRAINING/TRAIN_03995.tfidf	0.303233	0.320951	1	0
TRAINING/TRAIN_03996.tfidf	0.081604	0.070606	0	0
TRAINING/TRAIN_03997.tfidf	0.147675	0.182555	1	1
TRAINING/TRAIN_03998.tfidf	0.258856	0.315088	1	1
TRAINING/TRAIN_03999.tfidf	0.192825	0.262500	1	1
TRAINING/TRAIN_04000.tfidf	0.095250	0.112116	1	0
TRAINING/TRAIN_04001.tfidf	0.269799	0.250606	0	0
TRAINING/TRAIN_04002.tfidf	0.092204	0.111658	1	0
TRAINING/TRAIN_04003.tfidf	0.266411	0.267814	1	1
TRAINING/TRAIN_04004.tfidf	0.148111	0.166359	1	0
TRAINING/TRAIN_04005.tfidf	0.037846	0.063190	1	1
TRAINING/TRAIN_04006.tfidf	0.147584	0.190584	1	1
TRAINING/TRAIN_04007.tfidf	0.167106	0.243062	1	1
TRAINING/TRAIN_04008.tfidf	0.132603	0.159530	1	1
TRAINING/TRAIN_04009.tfidf	0.047964	0.087099	1	1
TRAINING/TRAIN_04010.tfidf	0.066881	0.139971	1	1
TRAINING/TRAIN_04011.tfidf	0.093226	0.122936	1	1
TRAINING/TRAIN_04012.tfidf	0.332628	0.340343	1	0
TRAINING/TRAIN_04013.tfidf	0.058381	0.056492	0	0
TRAINING/TRAIN_04014.tfidf	0.092376	0.106312	1	0
TRAINING/TRAIN_04015.tfidf	0.105651	0.194897	1	1
TRAINING/TRAIN_04016.tfidf	0.128902	0.161708	1	1
TRAINING/TRAIN_04017.tfidf	0.223311	0.281649	1	1
TRAINING/TRAIN_04018.tfidf	0.288441	0.340861	1	1
TRAINING/TRAIN_04019.tfidf	0.223020	0.297184	1	1
TRAINING/TRAIN_04020.tfidf	0.044704	0.084042	1	1
TRAINING/TRAIN_04021.tfidf	0.119142	0.197179	1	1
TRAINING/TRAIN_04022.tfidf	0.124884	0.160798	1	1
TRAINING/TRAIN_04023.tfidf	0.120422	0.124963	1	0
TRAINING/TRAIN_04024.tfidf	0.054898	0.051697	0	0
TRAINING/TRAIN_04025.tfidf	0.072835	0.074156	1	0
TRAINING/TRAIN_04026.tfidf	0.164373	0.225277	1	1
TRAINING/TRAIN_04027.tfidf	0.235302	0.264998	1	1
TRAINING/TRAIN_04028.tfidf	0.079027	0.055763	0	0
TRAINING/TRAIN_04029.tfidf	0.123843	0.124663	1	0
TRAINING/TRAIN_04030.tfidf	0.217818	0.301910	1	1
TRAINING/TRAIN_04031.tfidf	0.129229	0.159254	1	1
TRAINING/TRAIN_04032.tfidf	0.047347	0.037879	0	0
TRAINING/TRAIN_04033.tfidf	0.129046	0.106918	0	0
TRAINING/TRAIN_04034.tfidf	0.122024	0.173507	1	1
TRAINING/TRAIN_04035.tfidf	0.264706	0.300436	1	1
TRAINING/TRAIN_04036.tfidf	0.229774	0.247390	1	0
TRAINING/TRAIN_04037.tfidf	0.055348	0.050876	0	0
TRAINING/TRAIN_04038.tfidf	0.211088	0.256080	1	1
TRAINING/TRAIN_04039.tfidf	0.309228	0.340871	1	1
TRAINING/TRAIN_04040.tfidf	0.101656	0.171954	1	1
TRAINING/TRAIN_04041.tfidf	0.269123	0.251499	0	0
TRAINING/TRAIN_04042.tfidf	0.183301	0.217587	1	1
TRAINING/TRAIN_04043.tfidf	0.257579	0.313701	1	1
TRAINING/TRAIN_04044.tfidf	0.119680	0.182016	1	1
TRAINING/TRAIN_04045.tfidf	0.123947	0.132550	1	0
TRAINING/TRAIN_04046.tfidf	0.125385	0.136253	1	1
TRAINING/TRAIN_04047.tfidf	0.141091	0.180885	1	1
TRAINING/TRAIN_04048.tfidf	0.000100	0.000000	0	0
TRAINING/TRAIN_04049.tfidf	0.077752	0.156677	1	1
TRAINING/TRAIN_04050.tfidf	0.094108	0.228910	1	1
TRAINING/TRAIN_04051.tfidf	0.015978	0.015870	0	0
TRAINING/TRAIN_04052.tfidf	0.095342	0.090829	0	0
TRAINING/TRAIN_04053.tfidf	0.205704	0.258789	1	1
TRAINING/TRAIN_04054.tfidf	0.112711	0.103823	0	0
TRAINING/TRAIN_04055.tfidf	0.091600	0.062849	0	0
TRAINING/TRAIN_04056.tfidf	0.250655	0.314922	1	1
TRAINING/TRAIN_04057.tfidf	0.101152	0.127695	1	0
TRAINING/TRAIN_04058.tfidf	0.057090	0.109738	1	1
TRAINING/TRAIN_04059.tfidf	0.005031	0.006162	1	0
TRAINING/TRAIN_04060.tfidf	0.188537	0.233848	1	1
TRAINING/TRAIN_04061.tfidf	0.169096	0.284407	1	1
TRAINING/TRAIN_04062.tfidf	0.177753	0.199379	1	1
TRAINING/TRAIN_04063.tfidf	0.265729	0.304276	1	1
TRAINING/TRAIN_04064.tfidf	0.195890	0.203892	1	0
TRAINING/TRAIN_04065.tfidf	0.084315	0.107863	1	1
TRAINING/TRAIN_04066.tfidf	0.230546	0.246126	1	1
TRAINING/TRAIN_04067.tfidf	0.096954	0.087595	0	0
TRAINING/TRAIN_04068.tfidf	0.153420	0.202010	1	1
TRAINING/TRAIN_04069.tfidf	0.110068	0.104381	0	0
TRAINING/TRAIN_04070.tfidf	0.127492	0.245922	1	1
TRAINING/TRAIN_04071.tfidf	0.049960	0.074870	1	1
TRAINING/TRAIN_04072.tfidf	0.047063	0.086731	1	1
TRAINING/TRAIN_04073.tfidf	0.042879	0.063198	1	1
TRAINING/TRAIN_04074.tfidf	0.179739	0.190963	1	1
TRAINING/TRAIN_04075.tfidf	0.193757	0.167414	0	0
TRAINING/TRAIN_04076.tfidf	0.122457	0.161874	1	1
TRAINING/TRAIN_04077.tfidf	0.026490	0.066890	1	1
TRAINING/TRAIN_04078.tfidf	0.113294	0.131488	1	0
TRAINING/TRAIN_04079.tfidf	0.063422	0.084891	1	1
TRAINING/TRAIN_04080.tfidf	0.055742	0.095064	1	1
TRAINING/TRAIN_04081.tfidf	0.119724	0.145081	1	1
TRAINING/TRAIN_04082.tfidf	0.175988	0.258694	1	1
TRAINING/TRAIN_04083.tfidf	0.052097	0.043185	0	0
TRAINING/TRAIN_04084.tfidf	0.049731	0.080392	1	1
TRAINING/TRAIN_04085.tfidf	0.180802	0.272759	1	1
TRAINING/TRAIN_04086.tfidf	0.068179	0.054016	0	0
TRAINING/TRAIN_04087.tfidf	0.268692	0.296061	1	1
TRAINING/TRAIN_04088.tfidf	0.273784	0.297106	1	0
TRAINING/TRAIN_04089.tfidf	0.212349	0.230919	1	0
TRAINING/TRAIN_04090.tfidf	0.104846	0.199674	1	1
TRAINING/TRAIN_04091.tfidf	0.110125	0.112110	1	0
TRAINING/TRAIN_04092.tfidf	0.047839	0.049594	1	0
TRAINING/TRAIN_04093.tfidf	0.155103	0.197176	1	1
TRAINING/TRAIN_04094.tfidf	0.255192	0.288295	1	1
TRAINING/TRAIN_04095.tfidf	0.163474	0.234048	1	1
TRAINING/TRAIN_04096.tfidf	0.060810	0.057884	0	0
TRAINING/TRAIN_04097.tfidf	0.076773	0.090932	1	0
TRAINING/TRAIN_04098.tfidf	0.233837	0.281307	1	1
TRAINING/TRAIN_04099.tfidf	0.103495	0.125265	1	1
TRAINING/TRAIN_04100.tfidf	0.235281	0.293728	1	1
TRAINING/TRAIN_04101.tfidf	0.090148	0.090026	0	0
TRAINING/TRAIN_04102.tfidf	0.071690	0.059545	0	0
TRAINING/TRAIN_04103.tfidf	0.039904	0.087047	1	1
TRAINING/TRAIN_04104.tfidf	0.161910	0.162135	1	0
TRAINING/TRAIN_04105.tfidf	0.224926	0.258058	1	1
TRAINING/TRAIN_04106.tfidf	0.095373	0.153063	1	1
TRAINING/TRAIN_04107.tfidf	0.076051	0.091399	1	0
TRAINING/TRAIN_04108.tfidf	0.267043	0.307650	1	1
TRAINING/TRAIN_04109.tfidf	0.086838	0.076174	0	0
TRAINING/TRAIN_04110.tfidf	0.108189	0.129437	1	1
TRAINING/TRAIN_04111.tfidf	0.191566	0.239065	1	1
TRAINING/TRAIN_04112.tfidf	0.192275	0.204066	1	0
